RecordID,Code,Category,Description,Size,TotalInventory,Price,SalePrice,SaleEndDate,SnapshotDate,Availability,PricingTier
3138,297267,NON-ALCOHOLIC MIXERS,MASTER OF MIXES COCKTAIL ESSENTIALS SINGLE PRESSED LEMON 375ML,375ML,192,4.99,,,46041,InStock,Budget (<$20)
3139,58980,IMPORTED CORDIALS,JINRO CHAMISUL ORIGINAL SOJU - 375ML,375ML,0,6.99,,,46041,OutofStock,Budget (<$20)
3140,302626,AUSTRALIAN,YALUMBA Y SERIES SHZ - 750ML,750ML,0,16.99,,,46041,OutofStock,Budget (<$20)
3141,169826,NON-ALCOHOLIC MIXERS,FEVER TREE CLASSIC MARGARITA MIX - 750ML,750ML,0,9.99,,,46041,OutofStock,Budget (<$20)
3142,73612,DOMESTIC LIQUOR SPECIALTY,JACK DANIELS TENNESSEE FIRE W/GLS - 750ML (1 Bottle),750ML,0,25.99,23.39,46041,46041,OutofStock,Mid-Range ($20-$50)
3143,72131,STRAIGHT BOURBON WHISKEY,EVAN WILLIAMS 1783 - 90P - 1.75L,1.75L,642,37.99,,,46041,InStock,Mid-Range ($20-$50)
3144,237210,TEQUILA,LIBELULA AGAVE AZUL TEQUILA JOVEN 1L,1L,0,40.99,,,46041,OutofStock,Mid-Range ($20-$50)
3145,29645,AMERICAN WHITE,CHALONE ESTATE CHARD - 750ML,750ML,0,31.99,,,46041,OutofStock,Mid-Range ($20-$50)
3146,313242,LOIRE VALLEY WINE,DOM VINCENT CAREME VOUV SPRING - 750ML,750ML,0,22.99,,,46041,OutofStock,Mid-Range ($20-$50)
3147,171490,AMERICAN WHITE,BEZEL BY CAKEBREAD EDNA VALLEY CHARD 750ML,750ML,0,25.99,,,46041,OutofStock,Mid-Range ($20-$50)
3148,302663,AMERICAN WHITE,BOORDY LANDMARK P/GRIG - 750ML,750ML,0,19.99,,,46041,OutofStock,Budget (<$20)
3149,348887,AMERICAN TABLE WINE,LINGANORE RASPBERRY - 1.5L,1.5L,0,24.99,,,46041,OutofStock,Mid-Range ($20-$50)
3150,90601,DOMESTIC LIQUOR SPECIALTY,TIN CUP 10YR AMERICAN WHISKEY 750ML (1 Bottle),750ML,0,48.99,44.09,46041,46041,OutofStock,Mid-Range ($20-$50)
3151,244665,DOMESTIC CORDIALS,ARROW SOUR APPLE LIQUEUR 1L,1L,0,7.29,,,46041,OutofStock,Budget (<$20)
3152,241741,PRE-MIX COCKTAILS,HIGH WEST BARREL AGED MV WHISKEY GIFT SET 6/2PK - 375ML (2-Pack),2pk,0,49.99,,,46041,OutofStock,Mid-Range ($20-$50)
3153,356312,AMERICAN WHITE,SUNNY WITH A CHANCE OF FLOWERS S/BLANC - 750ML,750ML,0,14.99,,,46041,OutofStock,Budget (<$20)
3154,93324,DOMESTIC BOTTLE BEER,ALLAGASH TRIPLE 6/4 NR - 12.0Z (4-Pack),4pk,0,11.45,,,46041,OutofStock,Budget (<$20)
3155,246745,BLENDED WHISKEY,SILVERTHORN RES FINISHERS ART - PORT FINISH 10YR-750ML (1 Bottle),750ML,0,98.99,89.09,46041,46041,OutofStock,Premium ($50-$100)
3156,16560,SPANISH/PORTUGUESE,MARTIN CENDOYA RED RES - 750ML,750ML,0,29.99,,,46041,OutofStock,Mid-Range ($20-$50)
3157,377688,STRAIGHT BOURBON WHISKEY,GREEN RIVER KY STRAIGHT BOURB WHISKEY - 750ML (1 Bottle),750ML,0,39.99,35.99,46041,46041,OutofStock,Mid-Range ($20-$50)
3158,297207,DOMESTIC GIN,RUBEN A. HILL LONDON DRY GIN 750ML (1 Bottle),750ML,0,42.99,38.69,46041,46041,OutofStock,Mid-Range ($20-$50)
3159,81540,AMERICAN TABLE WINE,ALMADEN MOUNTAIN RHINE BIB - 5L,5L,0,23.99,,,46041,OutofStock,Mid-Range ($20-$50)
3160,69221,CANADIAN WHISKEY,PENDLETON CANADIAN 750ML (1 Bottle),750ML,0,25.99,23.39,46041,46041,OutofStock,Mid-Range ($20-$50)
3161,169711,NON-ALCOHOLIC MIXERS,WHITE ROCK CLUB SODA 1L,1L,0,2.99,,,46041,OutofStock,Budget (<$20)
3162,296996,NON-ALCOHOLIC MIXERS,GEORGE'S STRAWBERRY MARGARITA MIX - 1L,1L,0,6.99,,,46041,OutofStock,Budget (<$20)
3163,73087,IMPORTED VODKA FLAVORS,CIROC VODKA - MANGO - 750ML (1 Bottle),750ML,0,29.99,26.99,46041,46041,OutofStock,Mid-Range ($20-$50)
3164,15408,AMERICAN RED,WOODBRIDGE PINOT NOIR BIB 3L,3L,0,19.99,,,46041,OutofStock,Budget (<$20)
3165,49166,AMERICAN WHITE,HOGUE CHARD - 750ML,750ML,0,10.99,,,46041,OutofStock,Budget (<$20)
3166,89894,TEQUILA,PATRON CRISTALINO ANEJO TEQ - 750ML (1 Bottle),750ML,174,53.99,48.59,46041,46041,InStock,Premium ($50-$100)
3167,73266,IMPORTED CORDIALS,BAILEYS SMORES - 750ML (1 Bottle),750ML,0,28.99,26.09,46041,46041,OutofStock,Mid-Range ($20-$50)
3168,42461,STRAIGHT BOURBON WHISKEY,1792 SMALL BATCH - 1.75L,1.75L,0,57.99,,,46041,OutofStock,Premium ($50-$100)
3169,90751,DOMESTIC BOTTLE BEER,ALLAGASH WHITE 6/4 NR - 12.0Z (4-Pack),4pk,0,9.99,,,46041,OutofStock,Budget (<$20)
3170,77060,TEQUILA,MAESTRO DOBEL SILVER TEQUILA - 750ML (1 Bottle),750ML,0,36.99,33.29,46041,46041,OutofStock,Mid-Range ($20-$50)
3171,128505,IRISH WHISKEY,JAMESON ORANGE - 1.75L,1.75L,0,61.99,,,46041,OutofStock,Premium ($50-$100)
3172,76764,TEQUILA,COSTA TEQUILA - REPOSADO - 750ML (1 Bottle),750ML,0,39.99,35.99,46041,46041,OutofStock,Mid-Range ($20-$50)
3173,38008,IMPORTED RUM,CRUZAN DARK AGED RUM - 1.75L,1.75L,0,21.99,,,46041,OutofStock,Mid-Range ($20-$50)
3174,378029,ITALIAN WHITE WINE,RISATA PROSECCO - 750ML,750ML,0,15.99,,,46041,OutofStock,Budget (<$20)
3175,166303,AMERICAN RED,PROPHECY CAL CAB - 750ML,750ML,0,12.99,,,46041,OutofStock,Budget (<$20)
3176,77450,STRAIGHT RYE WHISKEY,GEORGE DICKEL RYE - 750ML (1 Bottle),750ML,0,28.99,26.09,46041,46041,OutofStock,Mid-Range ($20-$50)
3177,51006,MALT BASED SELTZER,TRULY TROPICAL VARIETY 2/12PK 120Z SLIM CANS - 12.0Z (12-Pack),12pk,0,20.99,,,46041,OutofStock,Mid-Range ($20-$50)
3178,72172,DOMESTIC VODKA FLAVORS,DEEP EDDY VODKA - LEMON - 50ML,50ML,0,1.49,,,46041,OutofStock,Budget (<$20)
3179,246475,DOMESTIC VODKA,OLD DC VODKA COMMANDERS 750ML (1 Bottle),750ML,0,29.99,26.99,46041,46041,OutofStock,Mid-Range ($20-$50)
3180,341580,AMERICAN RED,FAILLA SONOMA COAST P/NOIR - 750ML,750ML,0,44.99,,,46041,OutofStock,Mid-Range ($20-$50)
3181,170727,TEQUILA,EL VELO REPOSADO TEQUILA 750ML (1 Bottle),750ML,0,56.99,51.29,46041,46041,OutofStock,Premium ($50-$100)
3182,48162,IMPORTED RUM,BRUGAL 1888 LIMITED EDITION RUM - 750ML (1 Bottle),750ML,72,47.99,40.99,46053,46041,InStock,Mid-Range ($20-$50)
3183,170721,IMPORTED CORDIALS,ZUCCA AMARO 750ML (1 Bottle),750ML,0,29.99,26.99,46041,46041,OutofStock,Mid-Range ($20-$50)
3184,249254,IMPORTED RUM FLAVORS,PARROT BAY STRAWBERRY - 750ML PET (1 Bottle),750ML,0,9.99,8.99,46041,46041,OutofStock,Budget (<$20)
3185,363820,KOSHER,LANZUR CHARD - 750ML,750ML,0,16.99,,,46041,OutofStock,Budget (<$20)
3186,377947,ITALIAN WHITE WINE,TOMMASO GAMBINO PROSECCO EX DRY - 750ML,750ML,0,17.99,,,46041,OutofStock,Budget (<$20)
3187,313089,SPANISH/PORTUGUESE,DFJ VINHOS PAXIS RED - 750ML,750ML,72,14.99,,,46041,InStock,Budget (<$20)
3188,159,STORE SUPPLIES,BOXED WINE TOOL KIT (DECAL) - BAG,BAG,0,17.99,,,46041,OutofStock,Budget (<$20)
3189,169938,STRAIGHT RYE WHISKEY,CATOCTIN CREEK HOT HONEY RYE - 750ML (1 Bottle),750ML,0,61.99,55.79,46041,46041,OutofStock,Premium ($50-$100)
3190,54900,STRAIGHT BOURBON WHISKEY,BLADE AND BOW BOURBON WHISKEY - 750ML (1 Bottle),750ML,150,47.99,43.19,46041,46041,InStock,Mid-Range ($20-$50)
3191,72275,TEQUILA,CASAMIGOS MEZCAL TEQUILA - COASTER - 750ML (1 Bottle),750ML,0,58.99,53.09,46041,46041,OutofStock,Premium ($50-$100)
3192,311538,GREEK,SAUTIOR ST GEO RED - 750ML,750ML,0,12.99,,,46041,OutofStock,Budget (<$20)
3193,236388,SPANISH/PORTUGUESE,VINA JARABA SEL ESPECIAL RED - 750ML,750ML,0,17.99,,,46041,OutofStock,Budget (<$20)
3194,246292,SOUR MASH WHISKEY,NEAREST GREEN TENNESSEE WHISKEY 750ML (1 Bottle),750ML,0,25.99,23.39,46041,46041,OutofStock,Mid-Range ($20-$50)
3195,18461,FRENCH RED WINE,CH RIFFAUD BORDEAUX 750ML,750ML,0,11.99,,,46041,OutofStock,Budget (<$20)
3196,298009,STRAIGHT RYE WHISKEY,BALTIMORE SPIRITS EPOCH 3YR CASK STRENGTH RYE WHISKEY - 750ML (1 Bottle),750ML,0,57.99,52.19,46041,46041,OutofStock,Premium ($50-$100)
3197,89645,TEQUILA FLAVORS,MANGO SHOTTA (MANGO/JALAPENO) TEQ - 750ML (1 Bottle),750ML,0,17.99,16.19,46041,46041,OutofStock,Budget (<$20)
3198,15404,AMERICAN RED,WOODBRIDGE CABERNET BIB 3L,3L,0,19.99,,,46041,OutofStock,Budget (<$20)
3199,47410,AMERICAN RED,J VINEYARDS RR  P/NOIR - 750ML,750ML,0,45.99,,,46041,OutofStock,Mid-Range ($20-$50)
3200,371324,STRAIGHT BOURBON WHISKEY,BOONDOCKS BOURBON 6YR PORT FINISH - 750ML (1 Bottle),750ML,0,46.99,42.29,46041,46041,OutofStock,Mid-Range ($20-$50)
3201,32247,DOMESTIC LIQUOR SPECIALTY,OLE SMOKY SOUR WATERMELON 40 750ML (1 Bottle),750ML,0,27.99,25.19,46041,46041,OutofStock,Mid-Range ($20-$50)
3202,70120,TEQUILA,DON FULANO TEQUILA - ANEJO - 750ML (1 Bottle),750ML,0,87.99,79.19,46041,46041,OutofStock,Premium ($50-$100)
3203,319643,NEW ZEALAND,ALLAN SCOTT P/NOIR - 750ML,750ML,0,23.99,,,46041,OutofStock,Mid-Range ($20-$50)
3204,22534,DOMESTIC BOTTLE BEER,LAGUNITAS IPA - 12.0Z (6-Pack),6pk,0,11.99,,,46041,OutofStock,Budget (<$20)
3205,17328,STRAIGHT BOURBON WHISKEY,KNOB CREEK RYE SINGLE BARREL SELECT 115P 750ML (1 Bottle),750ML,0,51.99,46.79,46041,46041,OutofStock,Premium ($50-$100)
3206,180002,SINGLE MALT SCOTCH,GLENTURRET 12YR SCOTCH 750ML (1 Bottle),750ML,0,128.99,116.09,46041,46041,OutofStock,Super-Premium ($100-$500)
3207,30104,IMPORTED GIN,BOWMAN'S GIN - 1L,1L,96,7.99,,,46041,InStock,Budget (<$20)
3208,54319,STRAIGHT BOURBON WHISKEY,OLD GUARD BOURBON - 750ML (1 Bottle),750ML,0,46.99,42.29,46041,46041,OutofStock,Mid-Range ($20-$50)
3209,44639,IMPORTED CORDIALS,DOM DE CANTON - 750ML (1 Bottle),750ML,156,29.99,26.99,46041,46041,InStock,Mid-Range ($20-$50)
3210,35556,DOMESTIC VODKA,SKOL VODKA - 750ML (1 Bottle),750ML,0,6.99,6.29,46041,46041,OutofStock,Budget (<$20)
3211,251010,DOMESTIC VODKA,WHEATLEY VODKA - 1.75L,1.75L,0,30.99,,,46041,OutofStock,Mid-Range ($20-$50)
3212,241704,AMERICAN RED,THE PRISONER RED BLEND - 375ML,375ML,0,37.99,,,46041,OutofStock,Mid-Range ($20-$50)
3213,89001,AMERICAN RED,CK MONDAVI CAB 1.5L,1.5L,198,15.99,,,46041,InStock,Budget (<$20)
3214,324498,KOSHER,TISHBI CH/BLC - 750ML,750ML,0,16.99,,,46041,OutofStock,Budget (<$20)
3215,15683,MISCELLANEOUS IMPORTED WINE,FALIESI FALANGHINA 750ML,750ML,0,19.99,,,46041,OutofStock,Budget (<$20)
3216,18356,AMERICAN RED,COPPOLA DIRECT CUT SONOMA CST P/NOIR 750ML,750ML,0,22.99,,,46041,OutofStock,Mid-Range ($20-$50)
3217,312843,WHITE BURGUNDY WINE,ALBERT BICHOT DOM LONG DEPAQUIT CHAB - 750ML,750ML,0,38.99,,,46041,OutofStock,Mid-Range ($20-$50)
3218,297373,MISCELLANEOUS IMPORTED WINE,RAPAURA SPRINGS CLASSIC SAUV BLANC - 750ML,750ML,0,20.99,,,46041,OutofStock,Mid-Range ($20-$50)
3219,71724,DOMESTIC LIQUOR SPECIALTY,GENTLEMAN JACK - 375ML,375ML,0,18.99,,,46041,OutofStock,Budget (<$20)
3220,166586,AMERICAN BLUSH,RABBLE ROSE - 750ML,750ML,0,17.99,,,46041,OutofStock,Budget (<$20)
3221,338400,AMERICAN RED,NOVELTY HILL MER - 750ML,750ML,0,27.99,,,46041,OutofStock,Mid-Range ($20-$50)
3222,361684,NEW ZEALAND,VILLA MARIA PRIVATE BIN HAWKES BAY ROSE - 750ML,750ML,0,13.99,,,46041,OutofStock,Budget (<$20)
3223,82732,AMERICAN TABLE WINE,ALMADEN MOUNTAIN BURGUNDY BIB - 5L,5L,0,23.99,,,46041,OutofStock,Mid-Range ($20-$50)
3224,168224,DOMESTIC CORDIALS,ARROW CREME DE BANANA 1L,1L,0,7.29,,,46041,OutofStock,Budget (<$20)
3225,84705,AMERICAN RED,COCOBON RED BLEND - 750ML,750ML,96,10.99,,,46041,InStock,Budget (<$20)
3226,70109,DOMESTIC VODKA FLAVORS,DEEP EDDY VODKA - RUBY RED - 750ML (1 Bottle),750ML,300,15.99,14.39,46041,46041,InStock,Budget (<$20)
3227,142450,SPARKLING,ARGYLE NV BRUT SPARK - 750ML,750ML,0,32.99,,,46041,OutofStock,Mid-Range ($20-$50)
3228,170107,SPANISH/PORTUGUESE,TRIDENTE CANTAGRILLOS BRUT 750ML,750ML,0,18.99,,,46041,OutofStock,Budget (<$20)
3229,315537,RED BORDEAUX WINE,CH D'OUPIA HERETIQUES RGE - 750ML,750ML,0,14.99,,,46041,OutofStock,Budget (<$20)
3230,10276,SINGLE MALT SCOTCH,ABERLOUR 18YR - 750ML (1 Bottle),750ML,0,213.99,192.59,46041,46041,OutofStock,Super-Premium ($100-$500)
3231,234816,RED BORDEAUX WINE,CH DE RIBEBON BORD SUP - 750ML,750ML,0,16.99,,,46041,OutofStock,Budget (<$20)
3232,25405,DOMESTIC BOTTLE BEER,NB FAT TIRE 4/6 NR - 12.0Z (6-Pack),6pk,0,10.99,,,46041,OutofStock,Budget (<$20)
3233,16670,LIQ BASED RTD,DEVILS BACKBONE LEMONADE SMASH RTD 6/4 CANS - 12.0Z (4-Pack),4pk,0,12.99,,,46041,OutofStock,Budget (<$20)
3234,52082,IMPORTED VODKA,ABSOLUT VODKA -W/OCEAN SPRAY CRANBERRY JUICE 1.75L,1.75L,0,44.99,,,46041,OutofStock,Mid-Range ($20-$50)
3235,72605,CHILE,COUSINO MACUL CHARD - 750ML,750ML,0,14.99,,,46041,OutofStock,Budget (<$20)
3236,70385,BLENDED WHISKEY,FIREBALL CINNAMON WHISKY - 750ML (1 Bottle),750ML,744,17.99,16.19,46041,46041,InStock,Budget (<$20)
3237,47437,IMPORTED CORDIALS,LAZZARONI MARASCHINO 750ML (1 Bottle),750ML,0,24.99,22.49,46041,46041,OutofStock,Mid-Range ($20-$50)
3238,30977,DOMESTIC CAN BEER,SAM ADAMS EPIC SQUEEZE VP 2/12 CN - 12.0Z (12-Pack),12pk,0,21.99,,,46041,OutofStock,Mid-Range ($20-$50)
3239,170614,AMERICAN WHITE,LIFEVINE SAUV BLANC 750ML,750ML,0,19.99,,,46041,OutofStock,Budget (<$20)
3240,246055,AMERICAN BLUSH,DECOY LIMITED BRUT ROSE 750ML,750ML,0,27.99,,,46041,OutofStock,Mid-Range ($20-$50)
3241,167976,MISCELLANEOUS IMPORTED WINE,HAN JAN MANDARIN ORANGE 750ML,750ML,0,17.99,,,46041,OutofStock,Budget (<$20)
3242,42419,IMPORTED CORDIALS,TEMPUS FUGIT CREME DE MENTHE - 750ML (1 Bottle),750ML,0,48.99,44.09,46041,46041,OutofStock,Mid-Range ($20-$50)
3243,340441,AMERICAN RED,Z ALEXANDER BROWN RED BLEND - 750ML,750ML,12,18.99,,,46041,InStock,Budget (<$20)
3244,70064,DOMESTIC LIQUOR SPECIALTY,JACK DANIELS TENNESSEE FIRE - 1.75L,1.75L,54,43.99,,,46041,InStock,Mid-Range ($20-$50)
3245,352472,ARGENTINA,DOM BOUSQUET VIRGEN RED BLEND - 750ML,750ML,0,15.99,,,46041,OutofStock,Budget (<$20)
3246,89827,TEQUILA,CURAMIA REPOSADO TEQ - 750ML (1 Bottle),750ML,0,42.99,38.69,46041,46041,OutofStock,Mid-Range ($20-$50)
3247,244656,DOMESTIC CORDIALS,ARROW CACAO DARK 1L,1L,0,7.29,,,46041,OutofStock,Budget (<$20)
3248,392553,GERMAN WINE,VILLA WOLF GEW - 750ML,750ML,0,16.99,,,46041,OutofStock,Budget (<$20)
3249,377301,RED BORDEAUX WINE,MARY TAYLOR BORDEAUX ROUGE JEAN MARC BARTHEZ - 750ML,750ML,0,17.99,,,46041,OutofStock,Budget (<$20)
3250,369004,AMERICAN BLUSH,ALEXANDER VALLEY DRY ROSE SANG - 750ML,750ML,0,23.99,,,46041,OutofStock,Mid-Range ($20-$50)
3251,377487,KOSHER,LION & DOVE MALBEC KOS - 750ML,750ML,0,13.99,,,46041,OutofStock,Budget (<$20)
3252,310565,SPANISH/PORTUGUESE,J PORTUGAL RAMOS RESA RED - 750ML,750ML,0,14.99,,,46041,OutofStock,Budget (<$20)
3253,91551,DOMESTIC LIQUOR SPECIALTY,TIN CUP BOURBON 750ML (1 Bottle),750ML,0,19.99,17.99,46041,46041,OutofStock,Budget (<$20)
3254,237160,IMPORTED RUM,EL DORADO CASK 8YR RUM - 750ML (1 Bottle),750ML,0,34.99,31.49,46041,46041,OutofStock,Mid-Range ($20-$50)
3255,186635,AMERICAN RED,PEDRONCELLI BRO MARK CAB SAUV DRY CREEK VLY - 750ML,750ML,0,22.99,,,46041,OutofStock,Mid-Range ($20-$50)
3256,238066,AMERICAN WHITE,FLAT TOP HILLS CHARDONNAY - 750ML,750ML,0,18.99,,,46041,OutofStock,Budget (<$20)
3257,246001,ITALIAN WHITE WINE,ALLEGRINI DOC LUGANA - 750ML,750ML,0,24.99,,,46041,OutofStock,Mid-Range ($20-$50)
3258,76868,NON-ALCOHOLIC MIXERS,FINEST CALL PEACH PUREE - 1L,1L,0,5.79,,,46041,OutofStock,Budget (<$20)
3259,244664,DOMESTIC CORDIALS,ARROW RASPBERRY SCHNAPPS 1L,1L,0,7.29,,,46041,OutofStock,Budget (<$20)
3260,90599,LIQ BASED RTD,JOSE CUERVO AUTHENTIC MARG VARIETY RTD 4/6 200ML (6-Pack),6pk,0,13.99,,,46041,OutofStock,Budget (<$20)
3261,62782,AMERICAN RED,FERRARI CARANO SIENNA - 750ML,750ML,0,27.99,,,46041,OutofStock,Mid-Range ($20-$50)
3262,54099,DOMESTIC VODKA,TITO'S HANDMADE VODKA - 100ML,100ML,5952,3.99,,,46041,InStock,Budget (<$20)
3263,60909,DOMESTIC CORDIALS,DEKUYPER CREME DE BANANA - 1L,1L,0,10.99,,,46041,OutofStock,Budget (<$20)
3264,236796,SPARKLING,MIONETTO IL PROSECCO - 375ML,375ML,0,10.99,,,46041,OutofStock,Budget (<$20)
3265,378301,AMERICAN BLUSH,ANGELS INK CC ROSE - 750ML,750ML,0,23.99,,,46041,OutofStock,Mid-Range ($20-$50)
3266,12220,STRAIGHT BOURBON WHISKEY,OLD CROW BOURBON - 1L,1L,0,11.99,,,46041,OutofStock,Budget (<$20)
3267,236446,AMERICAN RED,RAEBURN SONOMA P/NOIR - 750ML,750ML,0,23.99,,,46041,OutofStock,Mid-Range ($20-$50)
3268,361296,DOMESTIC VODKA FLAVORS,BOYD & BLAIR LAVENDER MARTINI - 1L - 1LTR,1LTR,0,35.99,,,46041,OutofStock,Mid-Range ($20-$50)
3269,428930,RED BURGUNDY WINE,BARON HERZOG P/GRIG - 750ML,750ML,0,13.99,,,46041,OutofStock,Budget (<$20)
3270,79380,TEQUILA,ILEGAL JOVEN MEZCAL - 750ML (1 Bottle),750ML,414,34.99,31.49,46041,46041,InStock,Mid-Range ($20-$50)
3271,91876,STRAIGHT BOURBON WHISKEY,MAKERS MARK 12PK PET 50ML (12-Pack),12pk,0,46.99,,,46041,OutofStock,Mid-Range ($20-$50)
3272,139890,ARGENTINA,SANTA JULIA OAK RES MAL - 750ML,750ML,0,14.99,,,46041,OutofStock,Budget (<$20)
3273,170103,LOIRE VALLEY WINE,LE GARENNE MUSCADET 750ML,750ML,0,18.99,,,46041,OutofStock,Budget (<$20)
3274,76767,RED BURGUNDY WINE,DUBOEUF MORGON FLOWER - 750ML,750ML,0,25.99,,,46041,OutofStock,Mid-Range ($20-$50)
3275,362484,MISCELLANEOUS IMPORTED WINE,SANTIAGO QUEIROLO MAGDALENA - 750ML,750ML,0,12.99,,,46041,OutofStock,Budget (<$20)
3276,345205,MISCELLANEOUS IMPORTED WINE,KINDZMARAULI ARGO CERAMIC - 750ML,750ML,0,23.99,,,46041,OutofStock,Mid-Range ($20-$50)
3277,89411,PRE-MIX COCKTAILS,MIDNIGHT BEAN ESPRESSO MARTINI - 750ML (1 Bottle),750ML,0,24.99,22.49,46041,46041,OutofStock,Mid-Range ($20-$50)
3278,64819,DOMESTIC CAN BEER,7 LOCKS OKTOBERFEST 4/6 CANS - 12.0Z (6-Pack),6pk,0,15.99,,,46041,OutofStock,Budget (<$20)
3279,247616,RED BURGUNDY WINE,MARY TAYLOR BEAUJOLAIS-VILLAGES (MARINE DESCOMBES) - 750ML,750ML,0,23.99,,,46041,OutofStock,Mid-Range ($20-$50)
3280,76047,IMPORTED CORDIALS,BAILEYS ESPRESSO CREAM - 750ML (1 Bottle),750ML,0,30.99,27.89,46041,46041,OutofStock,Mid-Range ($20-$50)
3281,54339,AMERICAN RED,OLD WESTMINSTER WINERY PEPPER 750ML,750ML,0,21.99,,,46041,OutofStock,Mid-Range ($20-$50)
3282,66507,DOMESTIC CAN BEER,SIERRA NEVADA HOP SPLASH NA 4/6 CAN - 12.0Z (6-Pack),6pk,0,8.99,,,46041,OutofStock,Budget (<$20)
3283,243470,VERMOUTH,MARTINI & ROSSI L'APERITIVO FIERO - 750ML,750ML,0,19.99,,,46041,OutofStock,Budget (<$20)
3284,242209,AMERICAN RED,SUTTER HOME CAB 3L - 3PK,3L,0,21.99,,,46041,OutofStock,Mid-Range ($20-$50)
3285,44758,BLENDED WHISKEY,MICHTERS US1 AMERICAN WHISKEY - 750ML (1 Bottle),750ML,60,55.99,50.39,46041,46041,InStock,Premium ($50-$100)
3286,297559,AMERICAN WHITE,CRISTOM CHARDONNAY EOLA AMITY HILLS 750ML,750ML,0,50.99,,,46041,OutofStock,Premium ($50-$100)
3287,296957,IMPORTED CORDIALS,BOLS CREME DE MENTH WHITE - 1L,1L,0,12.99,,,46041,OutofStock,Budget (<$20)
3288,249242,IMPORTED RUM FLAVORS,PARROT BAY PINEAPPLE - 1.75L PET,1.75L,0,17.99,,,46041,OutofStock,Budget (<$20)
3289,14044,KOSHER,BARKAN CLASSIC CAB - 750ML,750ML,264,14.99,,,46041,InStock,Budget (<$20)
3290,355816,AMERICAN BLUSH,ARGYLE ROSE - 750ML,750ML,0,22.99,,,46041,OutofStock,Mid-Range ($20-$50)
3291,50784,IMPORTED CORDIALS,FRANGELICO LIQUEUR - 375ML,375ML,0,20.99,,,46041,OutofStock,Mid-Range ($20-$50)
3292,378077,NON-ALCOHOLIC MIXERS,FEVER TREE SPARK SICILIAN LEMONADE 6/4PK - 200ML (4-Pack),4pk,0,6.36,,,46041,OutofStock,Budget (<$20)
3293,244204,AMERICAN RED,OPUS ONE 2017 - 1.5L,1.5L,0,908.99,,,46041,OutofStock,Luxury ($500-$1000)
3294,329567,SPARKLING,NINO FRANCO RUSTICO PROSECCO - 750ML,750ML,0,25.99,,,46041,OutofStock,Mid-Range ($20-$50)
3295,20826,AMERICAN WHITE,WOODBRIDGE P/GRIG - 750ML,750ML,300,9.99,,,46041,InStock,Budget (<$20)
3296,48670,ITALIAN RED WINE,ANTINORI CHIANTI CLASS RES - 750ML,750ML,0,45.99,,,46041,OutofStock,Mid-Range ($20-$50)
3297,356910,AMERICAN RED,MATTHEWS BLACKBOARD RED - 750ML,750ML,0,23.99,,,46041,OutofStock,Mid-Range ($20-$50)
3298,359396,IRISH WHISKEY,JOHN L SULLIVAN IRISH WHISKEY - 750ML (1 Bottle),750ML,0,27.99,25.19,46041,46041,OutofStock,Mid-Range ($20-$50)
3299,170189,FRANCE-OTHER,90+CELLARS LOT 218 BEAUJOLAIS- VILLAGES 750ML,750ML,0,15.99,,,46041,OutofStock,Budget (<$20)
3300,167687,DOMESTIC CORDIALS,MR BOSTON WATERMELON SCHNAPPS 1L - 1LTR,1LTR,0,5.99,,,46041,OutofStock,Budget (<$20)
3301,16529,IMPORTED GIN FLAVORS,BATCH & BOTTLE REYKA RHUBARB COSMO RTD 375ML,375ML,0,15.99,,,46041,OutofStock,Budget (<$20)
3302,380722,STRAIGHT BOURBON WHISKEY,BLUE NOTE CROSSROADS BOURBON 6/750ML (1 Bottle),750ML,0,54.99,49.49,46041,46041,OutofStock,Premium ($50-$100)
3303,349894,AMERICAN TABLE WINE,LINGANORE REVOLUTION - 750ML,750ML,0,15.99,,,46041,OutofStock,Budget (<$20)
3304,304920,NEW ZEALAND,BRANCOTT FLIGHT SONG P/G 750 - 750ML,750ML,0,16.99,,,46041,OutofStock,Budget (<$20)
3305,166856,AMERICAN BLUSH,SUTTER HOME FRUIT INFUSION PEACH 24/187ML 4PK (4-Pack),4pk,0,11.99,,,46041,OutofStock,Budget (<$20)
3306,249008,AMERICAN WHITE,IMAGERY S/BLANC - 750ML,750ML,0,20.99,,,46041,OutofStock,Mid-Range ($20-$50)
3307,151,STORE SUPPLIES,MD FLAG 1 BOTTLE TOTE - UNIT,UNIT,0,6.99,,,46041,OutofStock,Budget (<$20)
3308,54131,STRAIGHT BOURBON WHISKEY,MARY DOWLING - TEQUILA BRL FINISH BOURBON - 750ML (1 Bottle),750ML,0,68.99,62.09,46041,46041,OutofStock,Premium ($50-$100)
3309,68705,TEQUILA,PATRON REPOSADO 12/CS - 375ML,375ML,0,25.99,,,46041,OutofStock,Mid-Range ($20-$50)
3310,393128,AMERICAN WHITE,MATCHBOOK CHARD - 750ML,750ML,0,22.99,,,46041,OutofStock,Mid-Range ($20-$50)
3311,333487,AMERICAN RED,MATANZAS CREEK MER - 750ML,750ML,0,55.99,,,46041,OutofStock,Premium ($50-$100)
3312,76796,SOUR MASH WHISKEY,JACK DANIELS MCLAREN LIMITED 1L,1L,0,41.99,,,46041,OutofStock,Mid-Range ($20-$50)
3313,168016,AMERICAN WHITE,MICHAEL DAVID CHARDONNAY 750ML,750ML,0,22.99,,,46041,OutofStock,Mid-Range ($20-$50)
